BeginTime: 11:13:16
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:172 Init] Order: 803210
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:173 Init] Transaction: 766489
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34362(09:32:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138365100000(9:32:45  100), refUpdateTimeSpan:1687138365111981(9:32:45 111981), orderPrice:170.504000, orderVolume:100, isBuy:0, askOrderID:220399, bidOrderID:219910, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34365(09:32:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138368160000(9:32:48  160), refUpdateTimeSpan:1687138368173449(9:32:48 173449), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:219451, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34368(09:32:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138371030000(9:32:51  30), refUpdateTimeSpan:1687138371052791(9:32:51 52791), orderPrice:170.471000, orderVolume:20, isBuy:1, askOrderID:223728, bidOrderID:223765, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34371(09:32:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138374150000(9:32:54  150), refUpdateTimeSpan:1687138374162880(9:32:54 162880), orderPrice:0.000000, orderVolume:60, isBuy:1, askOrderID:0, bidOrderID:215274, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34374(09:32:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138377760000(9:32:57  760), refUpdateTimeSpan:1687138377775852(9:32:57 775852), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:212366, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34377(09:32:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138380140000(9:33:0  140), refUpdateTimeSpan:1687138380156263(9:33:0 156263), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:227146, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34380(09:33:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138383030000(9:33:3  30), refUpdateTimeSpan:1687138383047966(9:33:3 47966), orderPrice:0.000000, orderVolume:290, isBuy:1, askOrderID:0, bidOrderID:226776, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34383(09:33:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138386110000(9:33:6  110), refUpdateTimeSpan:1687138386135735(9:33:6 135735), orderPrice:0.000000, orderVolume:70, isBuy:0, askOrderID:233003, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34386(09:33:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138389000000(9:33:9  0), refUpdateTimeSpan:1687138389015181(9:33:9 15181), orderPrice:0.000000, orderVolume:40, isBuy:0, askOrderID:235376, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34389(09:33:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138392200000(9:33:12  200), refUpdateTimeSpan:1687138392212371(9:33:12 212371), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:228179, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34392(09:33:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138395000000(9:33:15  0), refUpdateTimeSpan:1687138395012057(9:33:15 12057), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:238798, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34395(09:33:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138398100000(9:33:18  100), refUpdateTimeSpan:1687138398120633(9:33:18 120633), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:241605, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34398(09:33:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138401190000(9:33:21  190), refUpdateTimeSpan:1687138401206071(9:33:21 206071), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:243101, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34401(09:33:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138404160000(9:33:24  160), refUpdateTimeSpan:1687138404181802(9:33:24 181802), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:245095, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34404(09:33:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138407390000(9:33:27  390), refUpdateTimeSpan:1687138407407568(9:33:27 407568), orderPrice:169.844000, orderVolume:20, isBuy:0, askOrderID:247471, bidOrderID:247216, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34407(09:33:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138410290000(9:33:30  290), refUpdateTimeSpan:1687138410301439(9:33:30 301439), orderPrice:0.000000, orderVolume:20, isBuy:1, askOrderID:0, bidOrderID:248114, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34410(09:33:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138413010000(9:33:33  10), refUpdateTimeSpan:1687138413027646(9:33:33 27646), orderPrice:169.977000, orderVolume:20, isBuy:1, askOrderID:250529, bidOrderID:250855, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34413(09:33:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138416030000(9:33:36  30), refUpdateTimeSpan:1687138416047141(9:33:36 47141), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:226627, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34416(09:33:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138419190000(9:33:39  190), refUpdateTimeSpan:1687138419205917(9:33:39 205917), orderPrice:169.882000, orderVolume:70, isBuy:0, askOrderID:254337, bidOrderID:253940, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34419(09:33:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138422030000(9:33:42  30), refUpdateTimeSpan:1687138422045773(9:33:42 45773), orderPrice:169.998000, orderVolume:20, isBuy:1, askOrderID:254072, bidOrderID:256009, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34422(09:33:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138425280000(9:33:45  280), refUpdateTimeSpan:1687138425295297(9:33:45 295297), orderPrice:0.000000, orderVolume:180, isBuy:1, askOrderID:0, bidOrderID:257554, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34425(09:33:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138428350000(9:33:48  350), refUpdateTimeSpan:1687138428365418(9:33:48 365418), orderPrice:0.000000, orderVolume:60, isBuy:0, askOrderID:258553, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34428(09:33:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138431040000(9:33:51  40), refUpdateTimeSpan:1687138431060434(9:33:51 60434), orderPrice:170.059000, orderVolume:10, isBuy:0, askOrderID:260812, bidOrderID:260441, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34431(09:33:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138434190000(9:33:54  190), refUpdateTimeSpan:1687138434208025(9:33:54 208025), orderPrice:170.007000, orderVolume:30, isBuy:0, askOrderID:262305, bidOrderID:262077, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34434(09:33:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138437200000(9:33:57  200), refUpdateTimeSpan:1687138437217754(9:33:57 217754), orderPrice:0.000000, orderVolume:230, isBuy:0, askOrderID:263043, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34437(09:33:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138440050000(9:34:0  50), refUpdateTimeSpan:1687138440066089(9:34:0 66089), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:265358, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34440(09:34:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138443000000(9:34:3  0), refUpdateTimeSpan:1687138443020243(9:34:3 20243), orderPrice:0.000000, orderVolume:40, isBuy:0, askOrderID:267303, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34443(09:34:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138446100000(9:34:6  100), refUpdateTimeSpan:1687138446116907(9:34:6 116907), orderPrice:0.000000, orderVolume:40, isBuy:0, askOrderID:269600, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34446(09:34:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138449040000(9:34:9  40), refUpdateTimeSpan:1687138449055747(9:34:9 55747), orderPrice:0.000000, orderVolume:80, isBuy:0, askOrderID:271859, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34449(09:34:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138452000000(9:34:12  0), refUpdateTimeSpan:1687138452013730(9:34:12 13730), orderPrice:170.202000, orderVolume:10, isBuy:1, askOrderID:272116, bidOrderID:274037, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34452(09:34:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138455490000(9:34:15  490), refUpdateTimeSpan:1687138455505876(9:34:15 505876), orderPrice:170.270000, orderVolume:190, isBuy:0, askOrderID:276264, bidOrderID:274680, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34455(09:34:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138458390000(9:34:18  390), refUpdateTimeSpan:1687138458402668(9:34:18 402668), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:270251, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34458(09:34:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138461070000(9:34:21  70), refUpdateTimeSpan:1687138461083856(9:34:21 83856), orderPrice:170.200000, orderVolume:40, isBuy:1, askOrderID:278391, bidOrderID:279368, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34461(09:34:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138464030000(9:34:24  30), refUpdateTimeSpan:1687138464051432(9:34:24 51432), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:280468, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34464(09:34:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138467030000(9:34:27  30), refUpdateTimeSpan:1687138467047834(9:34:27 47834), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:263894, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34467(09:34:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138470140000(9:34:30  140), refUpdateTimeSpan:1687138470153040(9:34:30 153040), orderPrice:0.000000, orderVolume:80, isBuy:1, askOrderID:0, bidOrderID:283632, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34470(09:34:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138473330000(9:34:33  330), refUpdateTimeSpan:1687138473342185(9:34:33 342185), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:285243, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34473(09:34:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138476320000(9:34:36  320), refUpdateTimeSpan:1687138476338306(9:34:36 338306), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:51235, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34476(09:34:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138479420000(9:34:39  420), refUpdateTimeSpan:1687138479435314(9:34:39 435314), orderPrice:170.373000, orderVolume:20, isBuy:0, askOrderID:288695, bidOrderID:288283, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34479(09:34:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138483330000(9:34:43  330), refUpdateTimeSpan:1687138483351519(9:34:43 351519), orderPrice:170.370000, orderVolume:70, isBuy:0, askOrderID:290517, bidOrderID:290515, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34482(09:34:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138485280000(9:34:45  280), refUpdateTimeSpan:1687138485292401(9:34:45 292401), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:259496, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34485(09:34:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138488170000(9:34:48  170), refUpdateTimeSpan:1687138488186002(9:34:48 186002), orderPrice:170.453000, orderVolume:20, isBuy:1, askOrderID:292413, bidOrderID:292765, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34488(09:34:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138491260000(9:34:51  260), refUpdateTimeSpan:1687138491274103(9:34:51 274103), orderPrice:170.417000, orderVolume:10, isBuy:0, askOrderID:294323, bidOrderID:293067, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34491(09:34:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138494120000(9:34:54  120), refUpdateTimeSpan:1687138494136334(9:34:54 136334), orderPrice:170.409000, orderVolume:20, isBuy:0, askOrderID:295758, bidOrderID:295358, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34494(09:34:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138497350000(9:34:57  350), refUpdateTimeSpan:1687138497363153(9:34:57 363153), orderPrice:170.374000, orderVolume:10, isBuy:0, askOrderID:297435, bidOrderID:297413, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34497(09:34:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138500100000(9:35:0  100), refUpdateTimeSpan:1687138500120651(9:35:0 120651), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:298606, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34500(09:35:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138503100000(9:35:3  100), refUpdateTimeSpan:1687138503119777(9:35:3 119777), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:300660, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34503(09:35:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138506110000(9:35:6  110), refUpdateTimeSpan:1687138506133282(9:35:6 133282), orderPrice:0.000000, orderVolume:20, isBuy:1, askOrderID:0, bidOrderID:301941, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34506(09:35:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138509340000(9:35:9  340), refUpdateTimeSpan:1687138509356118(9:35:9 356118), orderPrice:170.315000, orderVolume:10, isBuy:0, askOrderID:306260, bidOrderID:305318, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34509(09:35:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138512090000(9:35:12  90), refUpdateTimeSpan:1687138512107747(9:35:12 107747), orderPrice:170.470000, orderVolume:10, isBuy:1, askOrderID:306264, bidOrderID:307962, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34512(09:35:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138515410000(9:35:15  410), refUpdateTimeSpan:1687138515422629(9:35:15 422629), orderPrice:0.000000, orderVolume:40, isBuy:1, askOrderID:0, bidOrderID:310131, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34515(09:35:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138518080000(9:35:18  80), refUpdateTimeSpan:1687138518100934(9:35:18 100934), orderPrice:170.490000, orderVolume:30, isBuy:0, askOrderID:312249, bidOrderID:311958, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34518(09:35:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138521190000(9:35:21  190), refUpdateTimeSpan:1687138521205610(9:35:21 205610), orderPrice:0.000000, orderVolume:20, isBuy:1, askOrderID:0, bidOrderID:313121, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34521(09:35:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138524010000(9:35:24  10), refUpdateTimeSpan:1687138524023866(9:35:24 23866), orderPrice:170.418000, orderVolume:10, isBuy:1, askOrderID:315467, bidOrderID:315491, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34524(09:35:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138527660000(9:35:27  660), refUpdateTimeSpan:1687138527676791(9:35:27 676791), orderPrice:170.400000, orderVolume:50, isBuy:1, askOrderID:316142, bidOrderID:317661, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34527(09:35:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138530060000(9:35:30  60), refUpdateTimeSpan:1687138530074470(9:35:30 74470), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:164355, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34530(09:35:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138533140000(9:35:33  140), refUpdateTimeSpan:1687138533161153(9:35:33 161153), orderPrice:170.204000, orderVolume:10, isBuy:1, askOrderID:320918, bidOrderID:321100, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34533(09:35:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138536140000(9:35:36  140), refUpdateTimeSpan:1687138536155928(9:35:36 155928), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:320918, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34536(09:35:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138539100000(9:35:39  100), refUpdateTimeSpan:1687138539120163(9:35:39 120163), orderPrice:0.000000, orderVolume:70, isBuy:0, askOrderID:324097, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34539(09:35:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138542170000(9:35:42  170), refUpdateTimeSpan:1687138542189506(9:35:42 189506), orderPrice:170.012000, orderVolume:160, isBuy:0, askOrderID:326030, bidOrderID:325359, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34542(09:35:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138545250000(9:35:45  250), refUpdateTimeSpan:1687138545266094(9:35:45 266094), orderPrice:170.219000, orderVolume:100, isBuy:1, askOrderID:327921, bidOrderID:328270, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34545(09:35:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138548000000(9:35:48  0), refUpdateTimeSpan:1687138548013710(9:35:48 13710), orderPrice:0.000000, orderVolume:110, isBuy:0, askOrderID:325323, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34548(09:35:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138551060000(9:35:51  60), refUpdateTimeSpan:1687138551078931(9:35:51 78931), orderPrice:170.109000, orderVolume:30, isBuy:1, askOrderID:330991, bidOrderID:331320, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34551(09:35:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138554070000(9:35:54  70), refUpdateTimeSpan:1687138554089863(9:35:54 89863), orderPrice:170.193000, orderVolume:20, isBuy:1, askOrderID:331469, bidOrderID:332788, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34554(09:35:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138557030000(9:35:57  30), refUpdateTimeSpan:1687138557042977(9:35:57 42977), orderPrice:170.306000, orderVolume:50, isBuy:1, askOrderID:334245, bidOrderID:334249, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 34557(09:35:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687138560480000(9:36:0  480), refUpdateTimeSpan:1687138560499747(9:36:0 499747), orderPrice:0.000000, orderVolume:120, isBuy:1, askOrderID:0, bidOrderID:335371, isCancel:1], pendingTransactions: 0
